date,h_theoretical,h_actual,rho_t,sigma_s,sigma_f,cov_sf,var_f
2024-11-28,0.45871793301673836,0.40594507346614017,0.6656120109332223,0.00481359992245345,0.006984662455076358,2.2378788130088205e-05,4.8785509611353294e-05
2024-11-29,0.479211891291663,0.4240813197271354,0.7073685183502112,0.004748957959129014,0.007009974953255039,2.3548351981735786e-05,4.9139748845262985e-05
2024-12-02,0.5470096343230066,0.48407932240974044,0.825517096370755,0.004717549450188727,0.007119468250180058,2.772618333970581e-05,5.0686828165321906e-05
2024-12-03,0.5667464342114493,0.5015455170012826,0.7856954585964271,0.005462689172821898,0.007573069393514203,3.2503690134198504e-05,5.735138003898158e-05
2024-12-04,0.5428363056871818,0.48038611122759456,0.771825866956293,0.005247973540279889,0.007461773807414405,3.022407693254941e-05,5.567806835301566e-05
2024-12-05,0.5354079277704916,0.4738123254606121,0.7645935303075498,0.005056424108359221,0.007220866481827351,2.7916658046670917e-05,5.2140912748377706e-05
2024-12-06,0.5467620300057372,0.4838602035449002,0.7809664566793167,0.004923020325991217,0.007031786278409407,2.7035205322396175e-05,4.9446018265226815e-05
2024-12-09,0.5345812587111821,0.47308075992140014,0.7546323936045952,0.004930142736027244,0.006959550775629772,2.5892628764607873e-05,4.8435346998568964e-05
2024-12-10,0.5411668163876121,0.47890868706868334,0.781748273527544,0.004783614927872147,0.006910221761280632,2.5841345828245878e-05,4.775116479007639e-05
2024-12-11,0.5518702699944075,0.4883807699065553,0.7553542509241689,0.005022606959949147,0.006874527808786205,2.6080910264228032e-05,4.725913259377486e-05
2024-12-12,0.5067458219273798,0.44844763002423,0.7021473319941314,0.004845575456682834,0.006714032423485222,2.284320541352048e-05,4.507823138361084e-05
2024-12-13,0.5227925159980864,0.4626482442460942,0.6972140922776545,0.004885042087293581,0.006514860256038936,2.218909404609025e-05,4.24434041557157e-05
2024-12-16,0.48381000220421866,0.42815044442851213,0.6475647149485246,0.0047530070183771245,0.0063617527975466095,1.958070937849665e-05,4.047189865709211e-05
2024-12-17,0.4574588977723851,0.4048308829844116,0.6336685246925194,0.004613987778289193,0.006391260160541404,1.8686375493894862e-05,4.0848206439723734e-05
2024-12-18,0.440973760342127,0.39024226578949295,0.6130077355480444,0.004476617429382868,0.006223048535068904,1.707729671806162e-05,3.8726333069823236e-05
2024-12-19,0.5483053444629108,0.48522596855124855,0.7439225556955588,0.004463952497800073,0.006056543099939883,2.0112780006501442e-05,3.668171432142941e-05
2024-12-20,0.5104401891738929,0.45171698156981677,0.6513206364942424,0.004824129065625456,0.006155578812551408,1.934116603818538e-05,3.78911505175318e-05
2024-12-23,0.5279201458262841,0.4671859697577736,0.6368892033233298,0.004958581761205252,0.005982092580620689,1.8891850291490896e-05,3.578543164311709e-05
2024-12-24,0.464008450085368,0.4106269469782018,0.6154641331372979,0.004936580501343744,0.006547915751023569,1.9894455415787123e-05,4.2875200682502556e-05
2024-12-25,0.5141000796885634,0.454955822733242,0.6348890872645585,0.005171500876568331,0.006386557016877607,2.0969170873730816e-05,4.07881105298286e-05
2024-12-26,0.4855864532724643,0.42972252501987995,0.5902420060331527,0.005159113421279285,0.006271026373587518,1.9096062039993183e-05,3.932577177823022e-05
2024-12-27,0.5321282974747138,0.4709099977652335,0.6483720857281011,0.005010582341240523,0.006105147459211914,1.9833925174706873e-05,3.727282549872169e-05
2024-12-30,0.6667734448462715,0.5900649954391785,0.7866970554810828,0.005144191078106955,0.006069407840487468,2.456240781989226e-05,3.683771153417075e-05
2024-12-31,0.7296149659036669,0.6456769609766965,0.7869900303395737,0.005943672891513948,0.006411068204210412,2.9988485136202198e-05,4.110179551903772e-05
2025-01-02,0.7190076610912306,0.6362899655674608,0.7805345555356022,0.00580231776022562,0.006298833460523293,2.8526846786805847e-05,3.967530296340785e-05
2025-01-03,0.7749203224169059,0.6857701968291203,0.8461798572272315,0.005622565018929126,0.0061396005851665336,2.9210385470446774e-05,3.769469534537724e-05
2025-01-06,0.6957110395884647,0.6156734863614732,0.8223398531721472,0.006396885524222105,0.007561205160492411,3.9775068747782984e-05,5.7171823479057064e-05
2025-01-07,0.7530089388057013,0.6663795918634525,0.8135531331474186,0.0068937136030785325,0.007447989010197733,4.17713187011672e-05,5.547254029602621e-05
2025-01-08,0.7516507453465407,0.6651776507491511,0.8061757746149544,0.006747603432338729,0.007237077136605855,3.93679223696692e-05,5.2375285481183194e-05
2025-01-09,0.7418811189837456,0.6565319637024298,0.8049199077393889,0.006473373444617669,0.00702342602133055,3.659589247944556e-05,4.932851307710308e-05
2025-01-10,0.6048483902924532,0.5352640622057109,0.6787285583161522,0.006339242433755408,0.007113559276894167,3.0606977115034525e-05,5.060272558588706e-05
2025-01-13,0.6461218490412703,0.5717892469391773,0.7127408564154618,0.006304306131044452,0.006954317606830941,3.1248089489659874e-05,4.8362533376678825e-05
2025-01-14,0.6328234785342448,0.5600207774639335,0.6952032851283044,0.006342757194869803,0.00696798678970957,3.072537703922596e-05,4.8552839901567084e-05
2025-01-15,0.6698740882590314,0.5928089276628596,0.7410062961811652,0.006102746208107713,0.006750781144493057,3.052820267919404e-05,4.557304606084299e-05
2025-01-16,0.6865928182957535,0.607604263978543,0.7286247947056818,0.006376649715256784,0.00676701673230676,3.1440812243319774e-05,4.579251545531966e-05
2025-01-17,0.676011112606645,0.5982399226607479,0.7298554883256704,0.006095783120201454,0.006581313062690441,2.9280530109204814e-05,4.331368162913983e-05
2025-01-20,0.7545661699431842,0.6677576725160922,0.8150087297517464,0.005954586674894888,0.006431563347808414,3.121263497475977e-05,4.136500709687258e-05
2025-01-21,0.7632568094309853,0.675448503921226,0.7940544977872251,0.006474982528128995,0.006736250415358302,3.463435740880932e-05,4.5377069658414897e-05
2025-01-22,0.7378553044569967,0.6529692959796431,0.769745463595696,0.006261728452401848,0.006532360804875577,3.1485568001329884e-05,4.267173768507469e-05
2025-01-23,0.7264357524942441,0.642863497782517,0.7645154847663247,0.00602304411454821,0.006338771839343452,2.918820918869781e-05,4.018002843125357e-05
2025-01-24,0.7042256093144055,0.623208503818058,0.7538475846645021,0.00583081498840004,0.006241672750171928,2.7435558414722466e-05,3.89584787202388e-05
2025-01-27,0.6867053755276167,0.6077038721483334,0.7361557693067712,0.00567241697372205,0.006080893830066148,2.53924899251357e-05,3.697726977253655e-05
2025-02-05,0.6946044075632043,0.6146941659851366,0.754291932455444,0.005444233056858116,0.00591205732137778,2.4278106217322942e-05,3.495242177125661e-05
2025-02-06,0.6255906085731202,0.553620007586832,0.7177360023016205,0.0054510451160110635,0.00625394831110906,2.446801822918939e-05,3.911186947802386e-05
2025-02-07,0.6280073312057253,0.5557587001820579,0.725968813658077,0.005259626668895997,0.006080064265765693,2.3215660980840578e-05,3.696718147584091e-05
2025-02-10,0.5954528449022441,0.5269494202674727,0.7007428454894307,0.005142131880041885,0.006051381156964703,2.1805015098928058e-05,3.661921390686747e-05
2025-02-11,0.6218778626528803,0.5503343917282126,0.6875725132394357,0.005364127307799829,0.0059307891723730825,2.1874093758011105e-05,3.517426020713779e-05
2025-02-12,0.6310065241374877,0.5584128532190157,0.7042027049179161,0.005175124017256645,0.005775433679103689,2.1047622785411976e-05,3.3355634181725175e-05
2025-02-13,0.7103327842384534,0.6286130833968614,0.8024293216187972,0.005082763059110663,0.0057417568271804715,2.3418088893075865e-05,3.296777146247355e-05
2025-02-14,0.7177145708807208,0.6351456379475405,0.7917045063309275,0.00541924814946391,0.0059779240312638985,2.5647943395612105e-05,3.573557572356242e-05
2025-02-17,0.6991811112660101,0.6187443462531064,0.7890788963997672,0.0052695572146276345,0.005947094857732531,2.4728593667452177e-05,3.536793724686871e-05
2025-02-18,0.6863217538284577,0.6073643839189892,0.775935308392686,0.00516507444353772,0.005839482150844572,2.340326418929933e-05,3.4099551790032354e-05
2025-02-19,0.6608905125120985,0.5848588606301758,0.7540602848107941,0.004997982477655728,0.005702578595439352,2.149176467546198e-05,3.2519402637163056e-05
2025-02-20,0.6113986875303975,0.5410607854251306,0.7038555017065413,0.004824981735853575,0.005554624191510503,1.8864003339569717e-05,3.085384990891371e-05
2025-02-21,0.6074035772331928,0.5375252895868964,0.7049350066095675,0.00467465349057575,0.005425267503835133,1.787802988690566e-05,2.943352748816949e-05
2025-02-24,0.5616248988699745,0.4970131848406854,0.6663576207284386,0.004585555717369528,0.005440677583369527,1.6624643223933547e-05,2.9600972566179675e-05
2025-02-25,0.5603911559949353,0.49592137698666844,0.66443892178993,0.004476776317337057,0.005307978895750116,1.578881905565264e-05,2.8174639957728623e-05
2025-02-26,0.5809606724116582,0.5141244888598745,0.7217715888918462,0.004408317456055054,0.005476787751205908,1.7426033926654054e-05,2.9995204071759067e-05
2025-02-27,0.5698125841525113,0.5042589240287711,0.6892581976557751,0.004540555914209011,0.0054923591946248185,1.7188971839744413e-05,3.0166009522779784e-05
2025-02-28,0.5369777041142829,0.47520150806573713,0.6615851453432395,0.004407487017703218,0.005430258867107523,1.583424354771791e-05,2.948771136379988e-05
2025-03-03,0.48538350880330344,0.42954292814451633,0.5947875806628498,0.004325737210081465,0.00530074615866329,1.3638262067490581e-05,2.8097909838583626e-05
2025-03-04,0.3833870840395456,0.33928060534473065,0.4641039728992431,0.004276733820091986,0.005177141431119559,1.0275844804902553e-05,2.6802793397814676e-05
2025-03-05,0.49534978592970286,0.4383626424156663,0.5638804922136853,0.004445351894111948,0.005060357923462618,1.2684532091271747e-05,2.5607222313550897e-05
2025-03-06,0.4272904902362168,0.3781331772001919,0.5361789055579199,0.0044697869328935835,0.005608843446132093,1.3442184859569744e-05,3.145912480321893e-05
2025-03-07,0.4507390283082683,0.3988840958480251,0.5232323514329972,0.004730295967366101,0.005491079597141661,1.3590662962365122e-05,3.0151955142145426e-05
2025-03-10,0.5752814797542952,0.5090986546498188,0.6741494832789786,0.0045755412318141874,0.005361894769264324,1.653929394123751e-05,2.874991551666412e-05
2025-03-11,0.45093474326317917,0.39905729492316744,0.5561175325880325,0.004785093190987581,0.0059012401646389104,1.5703638059744663e-05,3.4824635480747475e-05
2025-03-12,0.5351660034877567,0.47359823317500593,0.6114267395381908,0.00502701123695686,0.005743356398207194,1.765306216824135e-05,3.298614271682751e-05
2025-03-13,0.5519160156241911,0.48842125276477094,0.638199341600041,0.005047441880557924,0.005836529460543793,1.8801061097218364e-05,3.406507614379562e-05
2025-03-14,0.5246915740880617,0.4643288266266033,0.6265562622704737,0.004980688601575645,0.005947649605695074,1.856072088839209e-05,3.5374535832124775e-05
2025-03-17,0.5610417650841508,0.4964971372426114,0.6985060424032011,0.004834154801999138,0.006018600662648311,2.0322926638116014e-05,3.622355393643069e-05
2025-03-18,0.4916366943899816,0.4350767206990988,0.6750498007084628,0.004925510455419838,0.006763052655059033,2.24869123656883e-05,4.573888121510104e-05
2025-03-19,0.49370132937118977,0.4369038313019379,0.6672331411308274,0.0048569744780431415,0.00656415963372956,2.1272697521051327e-05,4.3088191697084596e-05
2025-03-20,0.5013523918382812,0.4436746830427267,0.6765402555517699,0.004735372942760286,0.006390057119466926,2.047163698103744e-05,4.0832829990049946e-05
2025-03-21,0.501103010934397,0.44345399197734253,0.682205932344739,0.004646887841974962,0.0063263129208197605,2.005526254907939e-05,4.002223517213105e-05
2025-03-24,0.613997487494452,0.54336060840217,0.8298811411241803,0.004597816601470475,0.006214424921311254,2.371201631035976e-05,3.861907710261439e-05
2025-03-25,0.660712164266239,0.5847010303241054,0.8193390740968493,0.005581384593002953,0.006921389875859339,3.1651837640410056e-05,4.790563781364816e-05
2025-03-26,0.6471845188810706,0.5727296627266113,0.8093512709921782,0.005363255961006887,0.006707141320688754,2.911407753738712e-05,4.4985744695690486e-05
2025-03-27,0.6372847944715118,0.5639688446650547,0.7935127515474925,0.00524291403333961,0.006528194579273384,2.715937286251046e-05,4.2617324464854394e-05
2025-03-28,0.6416828242311251,0.5678609063992258,0.8013954498130227,0.005072968307777532,0.00633561249480205,2.5757139378493326e-05,4.0139985684291854e-05
2025-03-31,0.5930261775553953,0.5248019270401729,0.7524397356618647,0.005032053598782802,0.006384738520840054,2.417464451090373e-05,4.076488597949884e-05
2025-04-01,0.6969300042865035,0.6167522161827466,0.8580215380782984,0.005037023606549799,0.006201303883670735,2.68012586237204e-05,3.845616985762974e-05
2025-04-02,0.7608047529634895,0.673278542445566,0.8474384509118694,0.006039772272033834,0.00672752797368294,3.443374362737255e-05,4.525963263668649e-05
2025-04-03,0.7551699979212771,0.6682920335586524,0.8539969874960018,0.005790070427062765,0.006547800780900134,3.237692821413783e-05,4.28736950663564e-05
2025-04-07,0.8304896991064705,0.7349466363774076,0.9705808457637507,0.0059226327674986355,0.0069216920171456245,3.978861231181185e-05,4.790982038021746e-05
2025-04-08,0.9608770369450639,0.850333661013331,0.9675127661351985,0.012054982118548507,0.012138232725707285,0.0001415724456790355,0.0001473366937034313
2025-04-09,0.9240985199920528,0.8177863008779229,0.9508257487383754,0.011543397983059627,0.011877261777588511,0.00013036197508700743,0.000141069347333365
2025-04-10,1.1604213232659195,1.0269215250140882,0.9596518735497845,0.015031841917718619,0.012431118741117084,0.00017932305548807096,0.0001545327131557524
2025-04-11,1.236484219858905,1.0942338228839867,0.9561561597544266,0.020347996046006032,0.01573482414540437,0.00030613456336017357,0.0002475846908868004
2025-04-14,1.2035519566804604,1.06509022715085,0.9485874386348604,0.019175922295406652,0.015113630045379346,0.000274917520163488,0.00022842181314859327
2025-04-15,1.1641322292663145,1.030205512625057,0.9419925037254631,0.018061036019789277,0.014614628916235415,0.00024864395091251816,0.00021358737835926433
2025-04-16,1.120103526917513,0.9912420592190382,0.9362072310545385,0.017165876851299777,0.01434761845613049,0.00023057796545238176,0.00020585415536269626
2025-04-17,1.0738952711163543,0.9503497974481012,0.9237457086358452,0.016424345886276035,0.014127931687255228,0.0002143478356147322,0.00019959845375975036
2025-04-18,1.0388316418252999,0.9193200370135398,0.904081678405008,0.015606683296522914,0.013582293666242279,0.00019164231208683972,0.0001844787012360451
2025-04-21,1.0123380071746526,0.895874342632436,0.901331860903276,0.014753354600778968,0.013135601412416245,0.00017467287387767504,0.00017254402446587166
2025-04-22,0.9882527400315142,0.8745599469305436,0.8930460911801874,0.014321871206821431,0.01294212561376768,0.00016553096562304636,0.00016749861540254143
2025-04-23,0.9402497752741029,0.8320794471452239,0.8691925803969766,0.013556661811140236,0.012532148553568155,0.00014767069091915156,0.0001570547473687004
2025-04-24,0.8648693350695644,0.7653710929819155,0.8375729745553412,0.012873515193848752,0.012467210914615216,0.00013442780658464562,0.00015543134798950078
2025-04-25,0.8122738355520642,0.7188264031434197,0.8277500274656028,0.012195254122972203,0.012427609376805064,0.00012545201821769378,0.00015444547482245315
2025-04-28,0.7978494191035642,0.7060614328350127,0.8204814461682766,0.011652310319878297,0.011982843119942518,0.00011456202464179826,0.00014358852923715374
2025-04-29,0.7688697867071765,0.6804157404488289,0.8038447961373685,0.011105325457485948,0.01161049404300724,0.00010364639359157696,0.0001348035719227066
2025-04-30,0.7318759445857913,0.647677827067072,0.7778064203168163,0.010510651679999403,0.011170270616072906,9.131978119820913e-05,0.0001247749456363018
2025-05-06,0.7063217774749114,0.6250635198893022,0.7708925694693733,0.009944714276943729,0.010853843936397982,8.320889260025676e-05,0.00011780592819568322
2025-05-07,0.7456334224256681,0.6598525862174055,0.8226353349454459,0.00953017562724329,0.010514361324767147,8.243111256604092e-05,0.00011055179406775914
2025-05-08,0.7867663871591969,0.6962534399638911,0.7906750696359475,0.01058619207444419,0.01063878464084284,8.904916113042673e-05,0.00011318373863423353
2025-05-09,0.740834003951411,0.6556053132313372,0.7618834850754895,0.01001348535788486,0.010298000741766806,7.85645713996178e-05,0.00010604881927742967
2025-05-12,0.8174633678968951,0.72341890964327,0.8499786171980637,0.009539840082629255,0.009919294735597991,8.043218926139722e-05,9.839240805166203e-05
2025-05-13,0.8912039608650126,0.7886760715619582,0.8556227768133147,0.010750480555964491,0.010321269237228094,9.493870907774252e-05,0.000106528598667351
2025-05-14,0.9735198460265874,0.8615219876341482,0.9282460682052418,0.010662595709460407,0.010166729096037757,0.00010062532876119865,0.00010336238051222072
2025-05-15,1.0578490769479625,0.936149625617666,0.9236376581831502,0.013833916552422042,0.01207878001353946,0.00015433692914973047,0.00014589692661548032
2025-05-16,1.0550514065288399,0.933673811087469,0.9153673139177023,0.013578609099274523,0.011780861919169086,0.00014642922111994514,0.00013878870755852833
2025-05-19,1.0223028899796027,0.904692822990799,0.9042781870635387,0.012811057246458818,0.011332022764237837,0.00013127875974560491,0.00012841473992920456
2025-05-20,0.9975313685639924,0.8827711226230022,0.9009413768282609,0.012094317975345777,0.01092323693458649,0.00011902255517253926,0.00011931710512911442
2025-05-21,0.9718422306940995,0.8600373722956633,0.888954267753171,0.011872540244585672,0.010859936917906758,0.00011461735239214426,0.00011793822986091415
2025-05-22,0.9393398198114221,0.8312741768242674,0.8753486354643549,0.011217529363528683,0.01045335118830312,0.00010264405842866921,0.00010927255106599825
2025-05-23,0.8906472108067065,0.7881833723953156,0.8458018344482974,0.01060024945751659,0.010066511552488198,9.02534276880807e-05,0.00010133465483637835
2025-05-26,0.8431458241899369,0.7461467470707407,0.8130138019077972,0.010063146273661323,0.009703513409396451,7.938906994521062e-05,9.415817248633673e-05
2025-05-27,0.8015122557288812,0.7093028811760012,0.786053245116747,0.009545877010178864,0.009361762777429816,7.024661986811988e-05,8.764260230087042e-05
2025-05-28,0.7746468424836627,0.685528179189082,0.7634785659131973,0.009161642390949373,0.009029556709513217,6.315919918251863e-05,8.153289437031516e-05
2025-05-29,0.7108878840762533,0.6291043221913746,0.744594939229263,0.008926282507274085,0.009349526036280073,6.214129551961727e-05,8.741363710307896e-05
2025-05-30,0.6690631518025838,0.5920912847810477,0.7276254461999297,0.008526800154829973,0.009273140735071385,5.753350254828245e-05,8.599113909244025e-05
2025-06-03,0.6220786293659654,0.5505120613858101,0.6876961404061589,0.00809837628000584,0.008952601565806984,4.985902659410169e-05,8.014907479608965e-05
2025-06-04,0.5283226468800555,0.46754216538058013,0.6068499686027032,0.007706349080461191,0.008851783517394947,4.13962304163889e-05,7.835407143882484e-05
2025-06-05,0.5312712320470023,0.47015153278495786,0.5659636439204713,0.008039134537477647,0.008564096081895942,3.89654200158671e-05,7.334374169994542e-05
2025-06-06,0.5459660419996083,0.4831557893801844,0.5886424756823749,0.007676695666663007,0.008276758616221618,3.740125803863799e-05,6.850473319119877e-05
2025-06-09,0.5295445816175424,0.46862352355534725,0.5712929773954472,0.007468081874309006,0.008056852770308145,3.437426206083895e-05,6.491287656242204e-05
2025-06-10,0.5010398816453593,0.4433981253498755,0.5432777963278452,0.0071821687083291185,0.007787629152199225,3.038664978274253e-05,6.064716781218323e-05
2025-06-11,0.44170430007094924,0.39088876112473386,0.4878659410916147,0.0068371997697896664,0.007551741967610496,2.5189869167344928e-05,5.702880674536964e-05
2025-06-12,0.5230712239855023,0.46289488848274546,0.5887023079039904,0.0065223943746889135,0.00734077587404386,2.8186734042655277e-05,5.388699043294439e-05
2025-06-13,0.721194949814812,0.6382256193051434,0.8422046006283419,0.006404384035238313,0.007478978742229725,4.0340128244143634e-05,5.5935123026724115e-05
2025-06-16,0.7131641360988111,0.6311187045122223,0.8191106732373238,0.00747648453595667,0.008587179264504405,5.2588472162988224e-05,7.373964772073441e-05
2025-06-17,0.683001498086842,0.6044261045016301,0.8119351744572997,0.007135407955512459,0.008482395308665024,4.91426613966834e-05,7.195103017246242e-05
2025-06-18,0.7268550641526452,0.6432345700465888,0.8564203951511168,0.007019213041756146,0.0082704207528342,4.971678421323274e-05,6.839985942891061e-05
2025-06-19,0.7872265068998331,0.6966606255750736,0.8634597871818476,0.007830530894012987,0.008588822251288411,5.8072020782758526e-05,7.376786766422694e-05
2025-06-20,0.754796844718072,0.6679618094850195,0.8470323579923409,0.00784887286404516,0.008807998252957047,5.855776812814542e-05,7.75808332240944e-05
2025-06-23,0.7198965522770312,0.6370765949354259,0.8313594401196333,0.00749566264956016,0.008656229681825084,5.3942073489057666e-05,7.49303123045096e-05
2025-06-24,0.8055206957746484,0.7128501732519013,0.9416311300211678,0.007146402674002676,0.00835394454891822,5.6215992088298275e-05,6.978838952640045e-05
2025-06-25,0.8991552903436513,0.7957126463218154,0.935081698485629,0.010503114702622158,0.01092277434275417,0.00010727551963404111,0.00011930699934272878
2025-06-26,0.8819536595680226,0.7804899642194891,0.9294801789817504,0.009983300476933304,0.010521278315998502,9.762988654860128e-05,0.00011069729740270027
2025-06-27,0.8699444770619951,0.7698623690814116,0.9223670266022106,0.009640927366612668,0.010221886273549731,9.089785289781815e-05,0.0001044869589893844
2025-06-30,0.8480541682209197,0.7504904143547962,0.9132444883319824,0.009190066959346847,0.009896511699992063,8.305922565289403e-05,9.794094382807979e-05
2025-07-01,0.821213139677531,0.7267372917500274,0.8991314390692787,0.00871023840444301,0.00953668275972621,7.468795382216335e-05,9.094831805965912e-05
2025-07-02,0.801059080879773,0.7089018414865248,0.8910523340935174,0.00826725241659551,0.009196019043011528,6.774297603673292e-05,8.456676623943065e-05
2025-07-03,0.7846835802807747,0.6944102480360839,0.8732052527412396,0.008039860619070686,0.008946852846554925,6.281091985996773e-05,8.004617585790796e-05
2025-07-04,0.7537051601217826,0.6669957169219315,0.8534710895962233,0.00763471542436152,0.00864530221729419,5.633286612180317e-05,7.474125042835184e-05
2025-07-07,0.7160686118598834,0.6336890370441446,0.824733728242919,0.007257614939593956,0.008358975282740173,5.003348100863103e-05,6.987246777746115e-05
2025-07-08,0.6917148135002328,0.6121370030975511,0.8036075657235451,0.006947829193342231,0.008071719726330326,4.506705960470982e-05,6.515265934043012e-05
2025-07-09,0.6596393769837555,0.5837516610475713,0.7786442854838983,0.00662304627355946,0.007817903711241754,4.0316907028090505e-05,6.11196184382476e-05
2025-07-10,0.6791179633101693,0.6009893480620968,0.8152009598739673,0.006324901568665397,0.007592297816350788,3.914638734119219e-05,5.764298613216494e-05
2025-07-11,0.6547339549629851,0.5794105796132613,0.7778269899141146,0.006388117268428356,0.007589113087010914,3.770916476062185e-05,5.759463744744032e-05
2025-07-14,0.6310741439129901,0.5584726937283099,0.7647816949082461,0.0061031259931340395,0.007396213402638101,3.4522262738628243e-05,5.470397269736348e-05
2025-07-15,0.5676653007264962,0.5023586732092887,0.7180351228565339,0.0059584605864055245,0.007536807294227855,3.2245355581908285e-05,5.68034641903262e-05
2025-07-16,0.5361155457960597,0.47443853610270775,0.7000319646484585,0.005712697332178162,0.007459344852514214,2.9830447716035927e-05,5.5641825628730305e-05
2025-07-17,0.5251161307647524,0.46470454049978094,0.7003664701243546,0.005499388861937971,0.007334734812787853,2.8250373398068788e-05,5.379833477392207e-05
2025-07-18,0.5115753338817393,0.45272153440861884,0.6721279726866706,0.0054501556349806244,0.007160630732468393,2.623083723408326e-05,5.1274632486770834e-05
2025-07-21,0.5536805204948122,0.48998276149983383,0.7328919671783144,0.005239643218302185,0.006935574367222086,2.6633246594574734e-05,4.810219180326803e-05
2025-07-22,0.5943441858711699,0.5259683060806813,0.7531061294112389,0.005437078875853638,0.006889438013927691,2.8210164112534874e-05,4.7464356147751927e-05
2025-07-23,0.5482448699190791,0.4851724512558222,0.7025132863382002,0.005365126102155567,0.006874797333170633,2.591160867535682e-05,4.726283837217004e-05
2025-07-24,0.595869997142821,0.5273185815423195,0.7697858673217268,0.0051711569650187954,0.006680456422476449,2.659278298326043e-05,4.462849801260684e-05
2025-07-25,0.6503216026813837,0.5755058430808706,0.8446805307212079,0.005257815906868924,0.00682919760367294,3.032965982803722e-05,4.663793991001223e-05
2025-07-28,0.7333501320893127,0.6489824177781529,0.9166164843929895,0.00569488707701343,0.007118056086899819,3.715644760582463e-05,5.066672245625157e-05
2025-07-29,0.7447382614288569,0.6590604083441213,0.9088085250744681,0.0068393717017855024,0.008346125921891429,5.187684220080353e-05,6.965781790406804e-05
2025-07-30,0.7118788839036766,0.6299813131890943,0.8821325539723465,0.006596260373422598,0.008173828640576999,4.7561678002609304e-05,6.681147464551683e-05
2025-07-31,0.699859663130224,0.6193448346285169,0.8803327538031303,0.006304994833729247,0.007930866368074408,4.402022194533764e-05,6.289864134825374e-05
2025-08-01,0.6943721504299791,0.6144886286990966,0.8677937856401171,0.006263387570089203,0.00782768837576971,4.254606014748962e-05,6.127270530816023e-05
2025-08-04,0.6769802289828036,0.5990975477723927,0.8523603631931004,0.006018121966554111,0.007577191187488485,3.886802526976997e-05,5.741382629175316e-05
2025-08-05,0.671509453786872,0.5942561537936921,0.8372007833274661,0.00590619687217498,0.007363519039064035,3.6410191184538184e-05,5.422141263865852e-05
2025-08-06,0.6395978742289599,0.5660158179017345,0.8064347226483085,0.005662450430673993,0.007139480643326407,3.26017004393819e-05,5.0972183856432445e-05
2025-08-07,0.6576781910232496,0.5820160982506635,0.8002503163166776,0.0057077683892218884,0.006945104036110083,3.172275902217622e-05,4.823447007239257e-05
2025-08-08,0.645345213545161,0.571101958889523,0.7876425936580412,0.005552628009745799,0.006776971821312524,2.963899360042806e-05,4.5927347066863986e-05
2025-08-11,0.6656633535727235,0.5890826137811713,0.8093148651129299,0.005421916990761598,0.006591977753440101,2.8925848996114532e-05,4.34541707018492e-05
2025-08-12,0.6743865210198394,0.5968022309910084,0.803770776365857,0.005481290299925416,0.006532901863452405,2.878201201046837e-05,4.26788067574999e-05
2025-08-13,0.6683422430361207,0.5914533124213458,0.7980251520843271,0.00535026730039264,0.006388415397314465,2.7276284232709276e-05,4.081185128864453e-05
2025-08-14,0.6626679084419509,0.5864317773822575,0.7996378360743492,0.005228094158902368,0.006308713379295702,2.63740929658827e-05,3.97998645021046e-05
2025-08-15,0.6077764145836394,0.5378552341448137,0.7482803183755503,0.00517312298900378,0.00636902983453124,2.465417130835824e-05,4.0564541033149034e-05
2025-08-18,0.5963915012929085,0.5277800896397421,0.7405886667713353,0.004994210755274126,0.006201724667110893,2.2938045436064944e-05,3.846138884665172e-05
2025-08-19,0.584826593420716,0.517545657894439,0.7198422742730236,0.004919356505461562,0.00605506113211884,2.1441944970385606e-05,3.6663765313696284e-05
2025-08-20,0.6459213370722667,0.5716118027188202,0.830262233689,0.00482559146639701,0.00620277752074492,2.4851467523021538e-05,3.8474448971858495e-05
2025-08-21,0.6504979241193847,0.5756618797516679,0.8079712058708468,0.005290397352963255,0.0065711027972860485,2.808810484284882e-05,4.317939197250053e-05
2025-08-22,0.6366083713876232,0.5633702401660382,0.7873231966755538,0.0051588528188261755,0.006380193341855704,2.5914332355747388e-05,4.0706867079459854e-05
2025-08-25,0.6571738706164898,0.5815697970057432,0.8178755096372929,0.004977354918920137,0.006194489575701868,2.5216879336312397e-05,3.837170110347911e-05
2025-08-26,0.6432312164775464,0.5692311650243774,0.7681109087955822,0.005200323157039552,0.006209936402120802,2.480512487884969e-05,3.856331011838505e-05
2025-08-27,0.6144873120594543,0.5437940814685437,0.7473992596388346,0.005007293709717739,0.006090357828373084,2.2792845107592893e-05,3.709245847762531e-05
2025-08-28,0.6069935056733125,0.5371623944011615,0.7457213664042759,0.004829938147331006,0.005933816492617169,2.137234948160995e-05,3.521017816805552e-05
2025-08-29,0.5991188656777425,0.5301936864404801,0.7196605098966667,0.0048414562698040455,0.005815548612090772,2.0262562899308342e-05,3.3820605659590905e-05
2025-09-01,0.6370716628868519,0.5637802326432318,0.7671217930028715,0.004701509685131931,0.005661263480368195,2.0418085760331816e-05,3.204990419415061e-05
2025-09-02,0.7202119396144879,0.6373556987738832,0.8741740282218686,0.004759219616290523,0.005776613735940251,2.4032943972488257e-05,3.336926625425359e-05
2025-09-03,0.6728802553689857,0.5954692525389255,0.8532666932131047,0.005397895075622836,0.006844968394803477,3.1526857169178006e-05,4.685359232585849e-05
